TIME|5,527800,548590,0.0200,0.5400
TIME|9,521160,541570,0.0200,0.5400
TIME|7,523570,544110,0.0200,0.5400
TIME|10,526070,546490,0.0200,0.5400
TIME|15,542830,563330,0.0200,0.5600
TIME|13,549360,569850,0.0200,0.5600
TIME|2,540410,560740,0.0200,0.5600
TIME|9,541570,562030,0.0200,0.5600
TIME|7,544110,564650,0.0200,0.5600
TIME|4,542180,562770,0.0200,0.5600
TIME|6,540110,560550,0.0200,0.5600
TIME|8,545170,565590,0.0200,0.5600
TIME|1,546440,566620,0.0200,0.5600
TIME|0,544710,565290,0.0200,0.5600
TIME|12,551750,572510,0.0200,0.5600
TIME|5,548590,569330,0.0200,0.5600
TIME|14,548090,568500,0.0200,0.5600
TIME|11,548270,568950,0.0200,0.5600
TIME|10,546490,566800,0.0200,0.5600
TIME|3,537350,557710,0.0200,0.5600
TIME|8,565590,586190,0.0200,0.5800
TIME|3,557710,577860,0.0200,0.5800
TIME|15,563330,583850,0.0200,0.5800
TIME|0,565290,585680,0.0200,0.5800
TIME|4,562770,583250,0.0200,0.5800
TIME|13,569850,590660,0.0200,0.5800
TIME|9,562030,582580,0.0200,0.5800
TIME|14,568500,588960,0.0200,0.5800
TIME|12,572510,593460,0.0200,0.5800
TIME|7,564650,585390,0.0200,0.5800
TIME|5,569330,590110,0.0200,0.5800
TIME|6,560550,581060,0.0200,0.5800
TIME|10,566800,587210,0.0200,0.5800
TIME|1,566620,587140,0.0200,0.5800
TIME|2,560740,581060,0.0200,0.5800
TIME|11,568950,589750,0.0200,0.5800
TIME|8,586190,606520,0.0200,0.6000
TIME|2,581060,600960,0.0200,0.6000
TIME|6,581060,601000,0.0200,0.6000
TIME|13,590660,611030,0.0200,0.6000
TIME|4,583250,603400,0.0200,0.6000
TIME|5,590110,610530,0.0200,0.6000
TIME|9,582580,602640,0.0200,0.6000
TIME|11,589750,609990,0.0200,0.6000
TIME|1,587140,607220,0.0200,0.6000
TIME|12,593460,613910,0.0200,0.6000
TIME|3,577860,598010,0.0200,0.6000
TIME|7,585390,605620,0.0200,0.6000
TIME|10,587210,607230,0.0200,0.6000
TIME|0,585680,606050,0.0200,0.6000
TIME|15,583850,604020,0.0200,0.6000
TIME|14,588960,609160,0.0200,0.6000
TIME|8,606520,627030,0.0200,0.6200
TIME|3,598010,618270,0.0200,0.6200
TIME|2,600960,621290,0.0200,0.6200
TIME|9,602640,622950,0.0200,0.6200
TIME|0,606050,626380,0.0200,0.6200
TIME|4,603400,623830,0.0200,0.6200
TIME|11,609990,630640,0.0200,0.6200
TIME|10,607230,627480,0.0200,0.6200
TIME|1,607220,627520,0.0200,0.6200
TIME|12,613910,634620,0.0200,0.6200
TIME|7,605620,626030,0.0200,0.6200
TIME|5,610530,631280,0.0200,0.6200
TIME|14,609160,629480,0.0200,0.6200
TIME|15,604020,624090,0.0200,0.6200
TIME|13,611030,631720,0.0200,0.6200
TIME|6,601000,621240,0.0200,0.6200
TIME|15,624090,644430,0.0200,0.6400
TIME|13,631720,652370,0.0200,0.6400
TIME|8,627030,647630,0.0200,0.6400
TIME|2,621290,641560,0.0200,0.6400
TIME|11,630640,651460,0.0200,0.6400
TIME|10,627480,647830,0.0200,0.6400
TIME|14,629480,649990,0.0200,0.6400
TIME|0,626380,646890,0.0200,0.6400
TIME|1,627520,647980,0.0200,0.6400
TIME|7,626030,646700,0.0200,0.6400
TIME|12,634620,655430,0.0200,0.6400
TIME|5,631280,652000,0.0200,0.6400
TIME|3,618270,638640,0.0200,0.6400
TIME|9,622950,643480,0.0200,0.6400
TIME|4,623830,644490,0.0200,0.6400
TIME|6,621240,641680,0.0200,0.6400
TIME|15,644430,665010,0.0200,0.6600
TIME|13,652370,673450,0.0200,0.6600
TIME|6,641680,662040,0.0200,0.6600
TIME|9,643480,664060,0.0200,0.6600
TIME|10,647830,668400,0.0200,0.6600
TIME|2,641560,661780,0.0200,0.6600
TIME|11,651460,672410,0.0200,0.6600
TIME|14,649990,670560,0.0200,0.6600
TIME|0,646890,667640,0.0200,0.6600
TIME|1,647980,668430,0.0200,0.6600
TIME|3,638640,658970,0.0200,0.6600
TIME|12,655430,676380,0.0200,0.6600
TIME|7,646700,667370,0.0200,0.6600
TIME|4,644490,665020,0.0200,0.6600
TIME|5,652000,672860,0.0200,0.6600
TIME|8,647630,668270,0.0200,0.6600
TIME|15,665010,685400,0.0200,0.6800
TIME|4,665020,685340,0.0200,0.6800
TIME|8,668270,688680,0.0200,0.6800
TIME|11,672410,693170,0.0200,0.6800
TIME|2,661780,682010,0.0200,0.6800
TIME|12,676380,696940,0.0200,0.6800
TIME|7,667370,687760,0.0200,0.6800
TIME|10,668400,688860,0.0200,0.6800
TIME|14,670560,691070,0.0200,0.6800
TIME|0,667640,688100,0.0200,0.6800
TIME|13,673450,694220,0.0200,0.6800
TIME|3,658970,679210,0.0200,0.6800
